Iteration,Policy_ID,Rank,TOPSIS Score
3744,I_38,4,0.7374036761696628
3744,I_39,13,0.7093578244961999
3744,N_40,11,0.7137697651972165
3744,N_41,7,0.7289789519975182
3744,N_42,45,0.4972839427932985
3744,I_43,8,0.7212772803958746
3744,I_44,2,0.7880424302560594
3744,I_45,44,0.507482421175238
3744,N_46,35,0.6141694958922437
3744,N_47,25,0.675576398392585
3744,N_48,23,0.6938357773083706
3745,I_01,39,0.5674204580694882
3745,N_02,14,0.7417673569320494
3745,I_03,26,0.697770285442402
3745,I_04,42,0.5636429230867579
3745,I_05,10,0.7654554603110584
3745,I_06,24,0.7172309398950603
3745,N_07,1,0.8514397130442511
3745,N_08,6,0.7940635832598021
3745,N_09,43,0.5599521748484765
3745,I_10,41,0.5658173021863214
3745,I_11,38,0.5730623772282373
3745,I_12,25,0.7042955338801797
3745,I_13,34,0.6596158829952827
3745,I_14,40,0.5667857865544684
3745,I_15,23,0.7207497884739671
3745,I_16,27,0.685176994279879
3745,I_17,35,0.6507719484121683
3745,I_18,36,0.6506015923314366
3745,I_19,28,0.6756286370215041
3745,I_20,37,0.5890448047966087
3745,N_21,15,0.7400150960223586
3745,I_22,21,0.723306141526956
3745,I_23,21,0.723306141526956
3745,I_24,21,0.723306141526956
3745,I_25,31,0.6666345483625744
3745,I_26,31,0.6666345483625744
3745,I_27,31,0.6666345483625744
3745,I_28,18,0.733389445035483
3745,I_29,18,0.733389445035483
3745,I_30,18,0.733389445035483
3745,N_31,47,0.40590251117893195
3745,N_32,48,0.40521423635584514
3745,I_33,46,0.42426742362120656
3745,I_34,12,0.7602163468481988
3745,I_35,33,0.6619664192428283
3745,I_36,2,0.8417487669911378
3745,I_37,2,0.8417487669911378
3745,I_38,4,0.8350735152577632
3745,I_39,11,0.7640704747517743
3745,N_40,5,0.8000635456956758
3745,N_41,7,0.787205190272795
3745,N_42,45,0.5251477065832352
3745,I_43,8,0.7684679449249483
3745,I_44,9,0.7658073485994952
3745,I_45,44,0.5320921778217197
3745,N_46,29,0.6741506715572639
3745,N_47,13,0.7517987213173589
3745,N_48,16,0.739477792276193
3746,I_01,38,0.5934449090062986
3746,N_02,9,0.7548738468593404
3746,I_03,28,0.6802506043874329
3746,I_04,40,0.5860727421675574
3746,I_05,8,0.7574823451275067
3746,I_06,21,0.7187559166287022
3746,N_07,1,0.8470620860319938
3746,N_08,5,0.7797986170187026
3746,N_09,43,0.5590817528244905
3746,I_10,39,0.5915933343251667
3746,I_11,41,0.5802256994653766
3746,I_12,25,0.7075148510351686
3746,I_13,29,0.6640500016079717
3746,I_14,42,0.5694089790083903
3746,I_15,17,0.7221069718329599
3746,I_16,27,0.6827531284053197
3746,I_17,36,0.6485747216761247
3746,I_18,30,0.6608569629991562
3746,I_19,26,0.6899577380678507
3746,I_20,37,0.5977065794222549
3746,N_21,13,0.7340423756789298
3746,I_22,23,0.7130031775346021
3746,I_23,23,0.7130031775346021
3746,I_24,23,0.7130031775346021
3746,I_25,33,0.6579942523381304
3746,I_26,33,0.6579942523381304
3746,I_27,33,0.6579942523381304
3746,I_28,19,0.7206759393353189
3746,I_29,19,0.7206759393353189
3746,I_30,19,0.7206759393353189
3746,N_31,48,0.4084341464665658
3746,N_32,47,0.409037118011421
3746,I_33,46,0.4131464231687889
3746,I_34,12,0.7428680736472033
3746,I_35,35,0.6568316609468527
3746,I_36,2,0.8083039668125345
3746,I_37,2,0.8083039668125345
3746,I_38,6,0.7720757002663807
3746,I_39,16,0.7241167378671858
3746,N_40,7,0.7619316149909316
3746,N_41,4,0.7895719747475413
3746,N_42,44,0.5365076130759975
3746,I_43,11,0.7480102608906344
3746,I_44,10,0.7486611257968803
3746,I_45,45,0.5237092258077206
3746,N_46,31,0.659932527833996
3746,N_47,14,0.7263799098225037
3746,N_48,15,0.7262593005568714
3747,I_01,38,0.5789117511303754
3747,N_02,15,0.7168778663636487
3747,I_03,26,0.6791521359953254
3747,I_04,42,0.5705237011202645
3747,I_05,11,0.7282100433194937
3747,I_06,21,0.7042681188537273
3747,N_07,1,0.8471369127884645
3747,N_08,5,0.7665873553380984
3747,N_09,43,0.5667597551046276
3747,I_10,39,0.5787170243575825
3747,I_11,37,0.5797615190458735
3747,I_12,25,0.6922689269692283
3747,I_13,29,0.6484352470258453
3747,I_14,41,0.5730012682669875
3747,I_15,13,0.7200456921788427
3747,I_16,28,0.6584710975578453
3747,I_17,34,0.6363700163681463
3747,I_18,33,0.6371866007374588
3747,I_19,27,0.6624417370791983
3747,I_20,40,0.5731510025957821
3747,N_21,7,0.7439025785801764
3747,I_22,23,0.7020729179818715
3747,I_23,23,0.7020729179818715
3747,I_24,23,0.7020729179818715
3747,I_25,31,0.6480924702586544
3747,I_26,31,0.6480924702586544
3747,I_27,31,0.6480924702586544
3747,I_28,19,0.7079051298954215
3747,I_29,19,0.7079051298954215
3747,I_30,19,0.7079051298954215
3747,N_31,48,0.4064703277736367
3747,N_32,47,0.41569401522783206
3747,I_33,46,0.4302635973372723
3747,I_34,12,0.7279380952338552
3747,I_35,35,0.6293187000558693
3747,I_36,2,0.7712288690460873
3747,I_37,2,0.7712288690460873
3747,I_38,4,0.7709355461045668
3747,I_39,17,0.7132889465482787
3747,N_40,9,0.7356481871764036
3747,N_41,8,0.7390931688781263
3747,N_42,44,0.5175182029609497
3747,I_43,10,0.7349244040468821
3747,I_44,6,0.7565598121878121
3747,I_45,45,0.5114050537946028
3747,N_46,36,0.6235738613504015
3747,N_47,16,0.714081768193433
3747,N_48,14,0.717450921172223
3748,I_01,38,0.5935232088094535
3748,N_02,10,0.7668856943749487
3748,I_03,26,0.6926755897869411
3748,I_04,39,0.5833676398979117
3748,I_05,20,0.7510922000409614
3748,I_06,23,0.7226042982053039
3748,N_07,1,0.8541212344365102
3748,N_08,2,0.8483037361177231
3748,N_09,43,0.5599621729509872
3748,I_10,40,0.580648441413681
3748,I_11,41,0.5762218542806353
3748,I_12,25,0.7062636507921151
3748,I_13,35,0.6598848128744359
3748,I_14,42,0.5622012519539635
3748,I_15,24,0.7213133272402538
3748,I_16,33,0.6788596667434229
3748,I_17,27,0.6876505397209726
3748,I_18,32,0.6846907585751677
3748,I_19,28,0.6875413367328149
3748,I_20,37,0.6003674914305673
3748,N_21,15,0.7541737924969818
3748,I_22,18,0.7517832539436626
3748,I_23,18,0.7517832539436626
3748,I_24,18,0.7517832539436626
3748,I_25,30,0.6871939176616014
3748,I_26,30,0.6871939176616014
3748,I_27,30,0.6871939176616014
3748,I_28,12,0.7662372040520122
3748,I_29,12,0.7662372040520122
3748,I_30,12,0.7662372040520122
3748,N_31,47,0.4165462301656097
3748,N_32,48,0.4095971337731085
3748,I_33,46,0.42296130728214715
3748,I_34,16,0.7540991721159219
3748,I_35,34,0.6747513712254473
3748,I_36,6,0.8001444680105966
3748,I_37,6,0.8001444680105966
3748,I_38,8,0.7873085291952352
3748,I_39,21,0.7462935960125034
3748,N_40,9,0.7872959734688207
3748,N_41,3,0.8097539137349197
3748,N_42,45,0.5307494189299944
3748,I_43,4,0.8049807439948062
3748,I_44,5,0.8024434053856736
3748,I_45,44,0.531912741454771
3748,N_46,36,0.6410440543729127
3748,N_47,14,0.7621514858383828
3748,N_48,22,0.7297087655018171
3749,I_01,38,0.5792423805707249
3749,N_02,18,0.7407955411839557
3749,I_03,33,0.6672823271949313
3749,I_04,41,0.5641343610246135
3749,I_05,20,0.7249791148947536
3749,I_06,22,0.7211281975479599
3749,N_07,1,0.8433754542956943
3749,N_08,2,0.8313556312053979
3749,N_09,42,0.5500717709404753
3749,I_10,39,0.576682176489658
3749,I_11,40,0.567861994966881
3749,I_12,24,0.6961657161716153
3749,I_13,34,0.6537381343522716
3749,I_14,43,0.5452802902313095
3749,I_15,23,0.7202602903202965
3749,I_16,32,0.6712938415998265
3749,I_17,26,0.6799028106483862
3749,I_18,31,0.6721420666176314
3749,I_19,30,0.6772795784442057
3749,I_20,37,0.5899646337063534
3749,N_21,12,0.7497400759894729
3749,I_22,16,0.7429069043794574
3749,I_23,16,0.7429069043794574
3749,I_24,16,0.7429069043794574
3749,I_25,28,0.6788654281749452
3749,I_26,28,0.6788654281749452
3749,I_27,28,0.6788654281749452
3749,I_28,10,0.7537643983121648
3749,I_29,10,0.7537643983121648
3749,I_30,10,0.7537643983121648
3749,N_31,47,0.41898681765707113
3749,N_32,48,0.41176914377943985
3749,I_33,46,0.4236194702297441
3749,I_34,19,0.7255066229016381
3749,I_35,36,0.6318159272552482
3749,I_36,5,0.7881142747921194
3749,I_37,5,0.7881142747921194
3749,I_38,14,0.746148694636747
3749,I_39,21,0.722430245194205
3749,N_40,8,0.772594556257591
3749,N_41,7,0.7793371046272222
3749,N_42,44,0.5144238119975376
3749,I_43,3,0.7923759976049501
3749,I_44,3,0.7923759976049501
3749,I_45,45,0.507654485281857
3749,N_46,35,0.6342217115004006
3749,N_47,13,0.7493341674756749
3749,N_48,25,0.6926734775789437
3750,I_01,37,0.5872599700988964
3750,N_02,11,0.7562740882559177
3750,I_03,32,0.6714736025584825
3750,I_04,40,0.5710216827349814
3750,I_05,10,0.7571367415663462
3750,I_06,22,0.7287392776573495
3750,N_07,1,0.8514330408874871
3750,N_08,3,0.8050484016307948
3750,N_09,42,0.5631919084508177
3750,I_10,39,0.5728751553956204
3750,I_11,41,0.5680310760731295
3750,I_12,25,0.6980887925011966
3750,I_13,36,0.6579368009058184
3750,I_14,43,0.5455015883068204
3750,I_15,23,0.7274316730669482
3750,I_16,26,0.6863310989735885
3750,I_17,35,0.660230090594576
3750,I_18,34,0.6664347159946086
3750,I_19,28,0.6730825986585419
3750,I_20,38,0.5843809231095881
3750,N_21,12,0.7523286188792139
3750,I_22,20,0.7306961786879707
3750,I_23,20,0.7306961786879707
3750,I_24,20,0.7306961786879707
3750,I_25,30,0.6730133549275511
3750,I_26,30,0.6730133549275511
3750,I_27,30,0.6730133549275511
3750,I_28,16,0.7407454555048725
3750,I_29,16,0.7407454555048725
3750,I_30,16,0.7407454555048725
3750,N_31,48,0.4057050173523813
3750,N_32,46,0.40798495220896186
3750,I_33,47,0.4077402598066027
3750,I_34,9,0.7650454542974077
3750,I_35,27,0.6757825584611044
3750,I_36,5,0.7978720239999927
3750,I_37,5,0.7978720239999927
3750,I_38,13,0.748746508563258
3750,I_39,14,0.7426731776287803
3750,N_40,4,0.8000720669872191
3750,N_41,2,0.8101895565330112
3750,N_42,45,0.5375099276609899
3750,I_43,8,0.7725362019271282
3750,I_44,18,0.7348942410103366
3750,I_45,44,0.5395203802722507
3750,N_46,33,0.6665024731636131
3750,N_47,7,0.7743371736459715
3750,N_48,24,0.7138210193763661
3751,I_01,40,0.5737850305888115
3751,N_02,16,0.7127431222069871
3751,I_03,26,0.6685033718259134
3751,I_04,42,0.568105742622101
3751,I_05,15,0.7150665713741108
3751,I_06,17,0.7122534258157414
3751,N_07,1,0.8405263667829174
3751,N_08,4,0.7694984071979917
3751,N_09,43,0.5665038112160441
3751,I_10,38,0.576395565824378
3751,I_11,37,0.5881129979225429
3751,I_12,25,0.7007011523176774
3751,I_13,28,0.660253304926103
3751,I_14,41,0.5700306370828652
3751,I_15,14,0.7163019910473359
3751,I_16,29,0.6576550726199221
3751,I_17,35,0.6308923683864796
3751,I_18,34,0.637162205349585
3751,I_19,27,0.6618114335198736
3751,I_20,39,0.5745837389955294
3751,N_21,10,0.7363756273279859
3751,I_22,22,0.7042314226726216
3751,I_23,22,0.7042314226726216
3751,I_24,22,0.7042314226726216
3751,I_25,31,0.6504991824970437
3751,I_26,31,0.6504991824970437
3751,I_27,31,0.6504991824970437
3751,I_28,19,0.7079352265337998
3751,I_29,19,0.7079352265337998
3751,I_30,19,0.7079352265337998
3751,N_31,48,0.4075988300162612
3751,N_32,46,0.4132022660827082
3751,I_33,47,0.41237991781363037
3751,I_34,9,0.737551961814492
3751,I_35,33,0.6391020366479632
3751,I_36,5,0.7500372855338987
3751,I_37,5,0.7500372855338987
3751,I_38,11,0.7339404716101396
3751,I_39,12,0.7274503346691737
3751,N_40,7,0.7439145330761661
3751,N_41,2,0.8086967388329804
3751,N_42,44,0.5321144122666126
3751,I_43,8,0.7390163550973483
3751,I_44,3,0.7832552797202564
3751,I_45,45,0.5172454211190702
3751,N_46,36,0.6277909417901739
3751,N_47,13,0.718547770413346
3751,N_48,24,0.7033337340890803
3752,I_01,41,0.5615572932868421
3752,N_02,18,0.7062510604701168
3752,I_03,24,0.682608596050878
3752,I_04,38,0.5748222759789432
3752,I_05,22,0.6928743147070351
3752,I_06,16,0.7105691616063569
3752,N_07,1,0.8432312037461576
3752,N_08,2,0.8156619199112455
3752,N_09,39,0.5738614145750027
3752,I_10,40,0.566025477793863
3752,I_11,42,0.5612447066333258
3752,I_12,25,0.670912272098017
3752,I_13,34,0.6302912794189555
3752,I_14,43,0.5549215181897373
3752,I_15,17,0.7066641915330218
3752,I_16,33,0.6462272848644329
3752,I_17,30,0.6566161675816694
3752,I_18,32,0.6467041336049388
3752,I_19,31,0.6480501609189924
3752,I_20,37,0.5757671382412368
3752,N_21,11,0.7335732312092739
3752,I_22,13,0.729844262290251
3752,I_23,13,0.729844262290251
3752,I_24,13,0.729844262290251
3752,I_25,28,0.6643771871429593
3752,I_26,28,0.6643771871429593
3752,I_27,28,0.6643771871429593
3752,I_28,9,0.7354402652102696
3752,I_29,9,0.7354402652102696
3752,I_30,9,0.7354402652102696
3752,N_31,47,0.4257313976551044
3752,N_32,48,0.4255069976706223
3752,I_33,46,0.43468691734492715
3752,I_34,19,0.7048556879162968
3752,I_35,36,0.597659356922951
3752,I_36,6,0.7468875593964387
3752,I_37,6,0.7468875593964387
3752,I_38,6,0.7468875593964387
3752,I_39,20,0.7022286511146565
3752,N_40,21,0.7007550871931187
3752,N_41,15,0.7154310427178375
3752,N_42,45,0.4825426950659903
3752,I_43,4,0.7835448969887322
3752,I_44,3,0.7877305248835136
3752,I_45,44,0.48384298771276973
3752,N_46,35,0.610486408908832
3752,N_47,23,0.686141478786442
3752,N_48,26,0.6695014273256392
3753,I_01,38,0.5922566009969226
3753,N_02,9,0.7549352301881858
3753,I_03,26,0.6868506349901017
3753,I_04,40,0.5840681540650262
3753,I_05,12,0.7472463057209812
3753,I_06,24,0.7129795568418639
3753,N_07,1,0.849970462110507
3753,N_08,7,0.7795994888698948
3753,N_09,43,0.5650466003221898
3753,I_10,39,0.5910434462768821
3753,I_11,41,0.5752738895815908
3753,I_12,25,0.7083384931711773
3753,I_13,29,0.664416853551352
3753,I_14,42,0.5654855786567519
3753,I_15,19,0.7211927702217714
3753,I_16,28,0.6658595889805977
3753,I_17,30,0.6615670196252369
3753,I_18,35,0.6556668349525567
3753,I_19,27,0.670894547194615
3753,I_20,37,0.6033385527144106
3753,N_21,14,0.7341552654367263
3753,I_22,22,0.7150876270255387
3753,I_23,22,0.7150876270255387
3753,I_24,22,0.7150876270255387
3753,I_25,32,0.6607450096478407
3753,I_26,32,0.6607450096478407
3753,I_27,32,0.6607450096478407
3753,I_28,17,0.7221251843773843
3753,I_29,17,0.7221251843773843
3753,I_30,17,0.7221251843773843
3753,N_31,48,0.404720935839621
3753,N_32,47,0.4070495102839563
3753,I_33,46,0.42402664514398364
3753,I_34,11,0.7490645300332244
3753,I_35,36,0.6346843965508342
3753,I_36,2,0.8106284311085457
3753,I_37,2,0.8106284311085457
3753,I_38,5,0.7945045691585161
3753,I_39,13,0.7471802599609786
3753,N_40,8,0.7649856113128393
3753,N_41,4,0.8037110631053809
3753,N_42,44,0.5367641937430576
3753,I_43,10,0.7523914084506714
3753,I_44,6,0.7938499670013885
3753,I_45,45,0.5221503343148493
3753,N_46,34,0.6597296135295682
3753,N_47,15,0.7318705499835332
3753,N_48,20,0.718666807669051
3754,I_01,41,0.5711451561581646
3754,N_02,17,0.7233564324560045
3754,I_03,33,0.6593542504306327
3754,I_04,37,0.5763278256881802
3754,I_05,23,0.7115358066263379
3754,I_06,22,0.7121884383330772
3754,N_07,1,0.8432974912866648
3754,N_08,2,0.8274775052062302
3754,N_09,43,0.5456767937460345
3754,I_10,39,0.5748055229684864
3754,I_11,38,0.5759937430157774
3754,I_12,24,0.6839962226131312
3754,I_13,36,0.6408141342051418
3754,I_14,42,0.5656102791809346
3754,I_15,21,0.717141249796141
3754,I_16,30,0.6688517657956574
3754,I_17,32,0.6625496418839145
3754,I_18,29,0.669637656775989
3754,I_19,31,0.6678463651865945
3754,I_20,40,0.5729525992320371
3754,N_21,18,0.7197412306358011
3754,I_22,12,0.7385844042127989
3754,I_23,12,0.7385844042127989
3754,I_24,12,0.7385844042127989
3754,I_25,27,0.6752466441848427
3754,I_26,27,0.6752466441848427
3754,I_27,27,0.6752466441848427
3754,I_28,9,0.7510425814271829
3754,I_29,9,0.7510425814271829
3754,I_30,9,0.7510425814271829
3754,N_31,46,0.4295307364148879
3754,N_32,48,0.41594777053753645
3754,I_33,47,0.421177247713851
3754,I_34,16,0.7263123533763841
3754,I_35,35,0.6476650346482357
3754,I_36,6,0.7563518655929014
3754,I_37,6,0.7563518655929014
3754,I_38,14,0.7381771857278442
3754,I_39,15,0.7343886683813626
3754,N_40,20,0.7189647137832966
3754,N_41,5,0.7715000103564688
3754,N_42,45,0.5104016261484449
3754,I_43,3,0.7987676716644017
3754,I_44,4,0.7973041225964195
3754,I_45,44,0.5164906941890374
3754,N_46,34,0.6567975969429195
3754,N_47,25,0.6833251641902142
3754,N_48,19,0.7196212455872809
3755,I_01,39,0.583789706851882
3755,N_02,19,0.7148987987194578
3755,I_03,32,0.6512148498083763
3755,I_04,37,0.5852496886679873
3755,I_05,20,0.7130904437513844
3755,I_06,22,0.7089187961831807
3755,N_07,1,0.8445693234972078
3755,N_08,2,0.8286304826040742
3755,N_09,43,0.5628727862403688
3755,I_10,38,0.5849838248438993
3755,I_11,40,0.5791429433277433
3755,I_12,25,0.6863524759159396
3755,I_13,34,0.6438986485141749
3755,I_14,42,0.576169478632104
3755,I_15,23,0.7087833241685513
3755,I_16,30,0.6566259370319861
3755,I_17,33,0.6502795349085887
3755,I_18,29,0.6598829994206405
3755,I_19,31,0.6526846762602847
3755,I_20,41,0.578572854194844
3755,N_21,12,0.7442349171706283
3755,I_22,14,0.7351659565997537
3755,I_23,14,0.7351659565997537
3755,I_24,14,0.7351659565997537
3755,I_25,27,0.6693364755009759
3755,I_26,27,0.6693364755009759
3755,I_27,27,0.6693364755009759
3755,I_28,10,0.7443978669254117
3755,I_29,10,0.7443978669254117
3755,I_30,10,0.7443978669254117
3755,N_31,46,0.4346471009422522
3755,N_32,47,0.4293211564724279
3755,I_33,48,0.42484771659856324
3755,I_34,18,0.7154367620456182
3755,I_35,36,0.6175039946804498
3755,I_36,7,0.7571621151421503
3755,I_37,7,0.7571621151421503
3755,I_38,6,0.7574385027240857
3755,I_39,24,0.7054307801757989
3755,N_40,16,0.7300359795795273
3755,N_41,5,0.7648589356718568
3755,N_42,44,0.4833898805570348
3755,I_43,4,0.7876074061536797
3755,I_44,3,0.8003380986635644
3755,I_45,45,0.47660530591207945
3755,N_46,35,0.6198856211043189
3755,N_47,21,0.7103839888317686
3755,N_48,17,0.7210235686424888
3756,I_01,38,0.5848274215295114
3756,N_02,12,0.743023009913036
3756,I_03,28,0.6683617279694299
3756,I_04,40,0.5773511699405635
3756,I_05,10,0.7469053491116191
3756,I_06,16,0.7172257987006947
3756,N_07,1,0.8467947522573647
3756,N_08,5,0.7751630568806445
3756,N_09,39,0.5777555005945761
3756,I_10,41,0.5744276811233984
3756,I_11,42,0.5717120162973333
3756,I_12,25,0.6970406347272518
3756,I_13,29,0.6566233560109619
3756,I_14,43,0.5594877786584163
3756,I_15,15,0.7213219981245165
3756,I_16,27,0.6699139901931663
3756,I_17,33,0.6467528006438169
3756,I_18,35,0.6376233782475695
3756,I_19,26,0.6818585326069545
3756,I_20,37,0.5941814896347246
3756,N_21,8,0.7500004309787519
3756,I_22,21,0.7093204330851052
3756,I_23,21,0.7093204330851052
3756,I_24,21,0.7093204330851052
3756,I_25,31,0.6536162681754174
3756,I_26,31,0.6536162681754174
3756,I_27,31,0.6536162681754174
3756,I_28,18,0.7156546501202181
3756,I_29,18,0.7156546501202181
3756,I_30,18,0.7156546501202181
3756,N_31,48,0.4087969157963819
3756,N_32,46,0.417309598484409
3756,I_33,47,0.41695635331003394
3756,I_34,13,0.7383073626855374
3756,I_35,34,0.638777400971577
3756,I_36,3,0.7867613748571254
3756,I_37,3,0.7867613748571254
3756,I_38,11,0.743914397754308
3756,I_39,23,0.7082510443559777
3756,N_40,7,0.760247763163985
3756,N_41,6,0.7720612506024694
3756,N_42,44,0.5094615488016885
3756,I_43,14,0.736797519266814
3756,I_44,2,0.7923377559991693
3756,I_45,45,0.5040295969034542
3756,N_46,36,0.6066509112121865
3756,N_47,9,0.7496854482111146
3756,N_48,24,0.7034657151217283
3757,I_01,38,0.59022091056396
3757,N_02,8,0.7816425970847389
3757,I_03,26,0.69853598399698
3757,I_04,39,0.5811965659852713
3757,I_05,11,0.7670543903425096
3757,I_06,18,0.7226245677741717
3757,N_07,1,0.8469039146132669
3757,N_08,10,0.7729936935900997
3757,N_09,43,0.5463630085682368
3757,I_10,40,0.573869364885661
3757,I_11,41,0.5650737708190924
3757,I_12,25,0.699941100054268
3757,I_13,32,0.6561118870284808
3757,I_14,42,0.5592303997074933
3757,I_15,17,0.7275459215398326
3757,I_16,27,0.6908865476073482
3757,I_17,35,0.6542521289607652
3757,I_18,34,0.6542574506862169
3757,I_19,28,0.6812528538127359
3757,I_20,37,0.5907023530357652
3757,N_21,16,0.7286665533963737
3757,I_22,23,0.7106666601211974
3757,I_23,23,0.7106666601211974
3757,I_24,23,0.7106666601211974
3757,I_25,30,0.65831629429184
3757,I_26,30,0.65831629429184
3757,I_27,30,0.65831629429184
3757,I_28,20,0.7191602239469144
3757,I_29,20,0.7191602239469144
3757,I_30,20,0.7191602239469144
3757,N_31,46,0.395124935507872
3757,N_32,47,0.3944300967372349
3757,I_33,48,0.393933931844597
3757,I_34,7,0.78288234605942
3757,I_35,36,0.639405014830233
3757,I_36,2,0.8312739326169598
3757,I_37,2,0.8312739326169598
3757,I_38,5,0.8132754878423235
3757,I_39,12,0.7550262110384481
3757,N_40,6,0.8068871822005652
3757,N_41,4,0.8140784600175459
3757,N_42,45,0.5370418997925716
3757,I_43,14,0.7489091358148983
3757,I_44,9,0.773630072023908
3757,I_45,44,0.5450611229626019
3757,N_46,33,0.6549479328427621
3757,N_47,13,0.7522741696480485
3757,N_48,15,0.7416466892823289
3758,I_01,40,0.5761258302638057
3758,N_02,10,0.7574482598688674
3758,I_03,33,0.6719524241637871
3758,I_04,39,0.5772767780993961
